raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps/summary_80bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,164,0.7134146341463414,0.0018160878045551,0.008,0.3330325967559044,-0.0745189864347987,1.507165073764157,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,0.004627525068606263
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,166,0.6987951807228916,0.0014894415081129,0.008,0.2669939998712751,-0.0819952949386499,1.3936448490028792,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.0013087122964535076
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps/summary_80bps.csv,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,182,0.6923076923076923,0.0009913448969433,0.008,0.1816212297539163,-0.087021349676911,1.2331735994032162,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.008381363579916376
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps/summary_80bps.csv,reversal_fundamental_regime,random_forest_600_d4,80.0,192,0.703125,0.0012151208273739,0.008,0.2462506698275406,-0.1027441721375054,1.290678479112302,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.008848834951602547
600276,600276.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,86,0.5232558139534884,0.0025558539485585,0.0012818420716179,0.2208887552182274,-0.1310269786158741,1.3716745871888014,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.009054730204830694
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps/summary_80bps.csv,all_no_ak,extra_trees_600_d3,80.0,161,0.7329192546583851,0.0017742694914392,0.008,0.315641013624911,-0.1296303549133209,1.4611863006143253,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.009894632708549997
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,all_no_ak,extra_trees_600_d3,80.0,156,0.7243589743589743,0.0015953422992935,0.008,0.268850856550116,-0.123092941272293,1.4165741097630522,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.010847416386376839
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,148,0.7837837837837838,0.0006460387239789,0.005,0.0924501730874194,-0.0922286578629519,1.1991177192998648,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.015197764179056921
600276,600276.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,lgbm_leaves15_700,50.0,221,0.4841628959276018,0.0018678678287294,-0.0004870577045021,0.4516610233456277,-0.176307347388383,1.299531498014742,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.01630898529429994
600276,600276.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,130,0.4769230769230769,0.0019909391268021,-0.0004871331345666,0.2619437559218622,-0.1586793882396577,1.2988472129530662,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.016969648407433514
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,146,0.7671232876712328,0.0005151485673421,0.005,0.0708168663872046,-0.0951004319430675,1.1571813317492727,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.0175505441633409
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,154,0.7857142857142857,0.0008743088931781,0.005,0.135973383109291,-0.1152813684705507,1.2888373147142265,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.017970454087509975
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_80bps/summary_80bps.csv,all_no_ak,random_forest_600_d4,80.0,159,0.6918238993710691,0.0006094338759857,0.008,0.0869653824383127,-0.105789659631406,1.1268598602870288,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.018762746130172557
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,165,0.7696969696969697,0.0006452560281388,0.005,0.1042703697275553,-0.1123284618481762,1.2030525547039523,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.019793651707815475
600276,600276.SH,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,165,0.7757575757575758,0.0005819128397083,0.005,0.091346903867008,-0.1104578120068077,1.1778775006311857,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.02013964723513733
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,159,0.7861635220125787,0.0007276557779586,0.005,0.1137109536526885,-0.1313303174576207,1.2290565949292152,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.02365718912418928
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,218,0.7522935779816514,0.0003294039057309,0.005,0.0632101601856744,-0.1146761678510885,1.0971571812241228,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.023805451579305584
600276,600276.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,191,0.4607329842931937,0.0016089015737397,-0.0015579250520472,0.3061020370395075,-0.1856865139561938,1.2329222468017869,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.02418616635464301
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_80bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_80bps/summary_80bps.csv,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,118,0.652542372881356,0.000418760097094,0.008,0.0414692963242233,-0.1159040100981722,1.090312322050871,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.02442710351133724
600276,600276.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,241,0.4605809128630705,0.0013578268244005,-0.0011201187648456,0.333255594120041,-0.1862975256553465,1.2258253323736434,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.025495240584575276
600276,600276.SH,hit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_hit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,126,0.7063492063492064,-0.0001878965996355,0.005,-0.0297763196040642,-0.1080074291990577,0.9487986235401242,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.02911099139969205
600276,600276.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves15_700,50.0,209,0.4832535885167464,0.0007832183416979,-0.0003982583884958,0.1410173333273798,-0.163037810117163,1.1244586549425206,10,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/600276_pipeline_out/00_base/600276_5m.csv,"fundamental,sector",,50.0,-0.029436596313152097
