date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2020-02-06,2815.295,2910.611,2803.113,2895.097,1929128900,27766945000.0,0.02698084487716912,-0.09788478988119265,,,-0.07410221474803314,,0.029175647138837982,0.03834950642375112,0.9445256095913357,0.2805656784451538,1.2013069930198088,0.23899042593511544,1.3875902374234494,-0.04169895328324385,-0.014835095889314864,-0.031035070745984994,
2020-02-07,2899.535,2984.182,2894.722,2983.955,2065600500,29430162000.0,0.03069258128484109,-0.030346328209970852,-0.04246771087608148,,-0.04213502591225937,,0.029295245298106048,0.030904522092276787,0.44615330079883136,0.352187359713398,1.5144128376744828,0.29769805536951344,1.712144758041408,-0.004363667799536251,-0.02535924795150768,-0.056820742007946845,-0.06416736021396585
2020-02-10,2982.991,3030.486,2977.315,3030.288,2130102100,30443892000.0,0.015527378931652791,0.09306865550183319,-0.03830208852682826,,-0.02519127958522649,,0.029517917124840178,0.017858708265668932,-0.3894021038524436,0.36303564610526107,1.5233658304953113,0.3136983177062458,1.754658740788045,0.03134794896502019,-0.0009385195152071812,-0.06345896505768778,-0.05637246768618953
2020-02-11,3041.193,3049.5,2997.586,3022.995,1710737000,24544024000.0,-0.0024067019372416842,0.10430049589493962,-0.04753090173420249,,-0.02564592481616257,,0.029634981034473328,0.017318602368706193,-0.45031711335585545,0.0741770378891975,0.30039373958896604,0.04352712561651395,0.22999240794585354,0.06023208680024841,-0.0028220562326929377,-0.06326082421231294,-0.055063437888438926
2020-02-12,3019.046,3095.93,3015.464,3094.81,1911797000,29789243000.0,0.023756241740393147,0.09782525025389877,-0.03534290444134203,,-6.794785804808967e-05,,0.029563048318255836,0.02668445055222013,0.14926417910863538,0.19856595803029653,0.8041312571200918,0.265933590501904,1.405074744481883,0.05710332247331906,-0.005359395485465379,-0.05194130963311605,-0.05822434702064638
2020-02-13,3093.724,3104.538,3039.4,3045.89,2049689500,28911901000.0,-0.015807109321735457,0.052085646871244506,-0.029568639470455516,,-0.014067987322709419,,0.029996614808481273,0.02143120352701189,-0.21918776446854144,0.2729848463972746,1.0982952172441653,0.20917261647125351,1.0748094305162177,0.036663475079282304,0.0016135609346387136,-0.0334189802045779,-0.05982349402179721
2020-02-14,3029.331,3099.127,3028.004,3065.027,1734048400,26233414000.0,0.00628289268489679,0.02716931052914684,-0.050846024736623585,,-0.006381019989363024,,0.029815970283661505,0.02348841018704073,-0.08946952730207808,0.06834984186936799,0.27030485424279443,0.08344504112961415,0.4229917196487849,0.004639066564541938,-0.004973992161336538,-0.01258045111270123,-0.07586630403049965
2020-02-17,3094.737,3210.627,3094.737,3210.627,2344240200,37900590000.0,0.04750365983725424,0.059512165180339194,-0.004655813023441868,,0.04359694736970576,,0.029041908077491317,0.03744744706900782,0.7719828984829256,0.46004353467858605,1.8607552404738736,0.570360900620043,2.9118154287707534,0.018291839874319496,0.015241438201961444,0.0032329328588764916,-0.0608614283558685
2020-02-18,3221.458,3295.279,3213.179,3295.279,2538763400,39351694000.0,0.026366189532449624,0.09007093958144163,0.011061518574803308,,0.07137411897302903,,0.031098518019873726,0.025551019722212853,-0.04092905146965165,0.5445351720959901,2.082460904356108,0.5795819060481717,2.571945579282108,0.06349359441144123,-0.02267615263208067,-0.01779761500851129,-0.08061682074127996
2020-02-19,3279.714,3320.035,3261.52,3264.794,2529249700,39040572000.0,-0.009251113486900553,0.054925504312058004,0.012206774803420917,,0.06084098999898502,,0.03157412765977205,0.017941021364271892,-0.5421384240325777,0.4882400704646761,1.7648002320144727,0.5108113096877291,2.06932151274926,0.038140677767145206,0.02273150564376325,0.01217126988149042,-0.07029333516788572
2020-02-20,3266.369,3310.961,3222.573,3305.503,2225443500,33173755000.0,0.012469086870412038,0.08523387252986825,0.024360259630387793,,0.07338210444237081,,0.03155379262167034,0.027427772776598136,0.03776426234345817,0.2670748568111485,0.940211394873292,0.24118593447914383,0.9309275870305201,0.03858189640309005,-0.0015863782851641695,0.009006965166466818,-0.06233494317469157
2020-02-21,3301.988,3406.513,3301.116,3377.986,2721136900,40977812000.0,0.021927978888538258,0.10210644147669812,0.05288641060246668,,0.09552098862973901,0.08241651096406266,0.031655156446785654,0.03192768748508068,0.2826008666239128,0.5106944345685813,1.8445751790810712,0.49073475378641307,2.0002839329636672,0.06154305384853652,-0.00039687841006941227,0.014233427804347665,-0.056386994033038484
2020-02-24,3411.146,3575.372,3411.146,3572.061,3585889100,55939379000.0,0.05745287280645939,0.11257427287567201,0.11712715579654631,,0.15528317384504264,0.1415694757625625,0.031916290164709406,0.048143937550606086,1.3072268161508338,0.9138939244079702,3.2765825895352005,0.9550464299044628,3.885541932660694,0.09898382949769621,0.010462818060051227,0.009196944836505239,-0.05046048912987966
2020-02-25,3494.0,3656.672,3425.09,3643.423,4583029900,76430874000.0,0.019977822327222228,0.10564932438194141,0.12316616551876347,,0.17126955701446644,0.15924698579669694,0.03409304247537207,0.06761340577911823,2.4698432846871836,1.3020965014619983,4.140580099242841,1.516376768397628,5.079119121731791,0.08929840965837942,0.02826779170786531,0.06591930306903904,-0.025577187332770368
2020-02-26,3584.591,3653.305,3489.861,3506.099,4203193000,64265294000.0,-0.03769092965598553,0.0739112483054063,0.0992046510155129,,0.11993105559225836,0.1101964516686833,0.03418585610636628,0.04683395699714121,0.8327768152575181,0.956403332117056,2.4507774716016453,0.9424123152825306,2.3073405780204377,0.0685537219744171,-0.006242124737319998,0.031288268018656584,-0.03019880306229661
2020-02-27,3527.667,3557.193,3418.472,3483.559,3286126400,48737213000.0,-0.006428797361397898,0.053866537104942935,0.08548057603813008,,0.10713604393000753,0.09949567887201094,0.035237800840936466,0.04057982630836232,0.37504938174320185,0.4332269862898106,1.0669744537802417,0.38181096541104953,0.9068996121975212,0.06829017081543663,-0.014358948809280347,0.01670762557448291,-0.045991609719895354
2020-02-28,3307.219,3371.035,3226.757,3229.292,3045190500,44725629000.0,-0.0729905823326088,-0.04401853648890197,0.04937736831894801,,0.021870901434891676,0.016353626312556102,0.03533485927915614,0.044713004418987845,0.6103160800285966,0.27807358404656335,0.7078223488188208,0.22705663357321404,0.5539660487858596,0.006455618166248331,0.01377270523763674,0.029967014240658396,-0.03000690827052188
2020-03-02,3274.023,3451.345,3273.074,3432.613,2911217800,48758640000.0,0.06296147886285919,-0.03903852705762867,0.23819309477122763,,0.08360425310059627,0.07985421111058688,0.03812115280937032,0.05446592408237638,1.2071707849089903,0.18585224637956288,0.49158740109758264,0.30524598311518014,0.7673300327653829,-0.023753146890295868,0.008297428500561255,0.028073614776926825,-0.024195786561267862
2020-03-03,3537.797,3600.664,3438.933,3473.136,3602885100,63114898000.0,0.011805292353084917,-0.04673819098139298,0.2687370660919277,,0.08508694961447794,0.0902492060346507,0.031971815339020826,0.04702941290219975,0.6467884833736668,0.3987354542960737,1.2693979048609554,0.6124729922153362,1.7247224070979743,-0.03885891106508158,-0.01402258725330674,-0.011839214876347648,-0.037546915613131615
2020-03-04,3445.44,3537.88,3427.398,3507.539,2550807700,45570607000.0,0.0099054572006394,0.00041071287490734854,0.2442330483778683,,0.08338511722768427,0.09843985118709875,0.03147835491895578,0.03223494907798852,-0.2397495683768102,-0.03983697513936224,-0.12787148993115033,0.11511562332329595,0.3212091888139597,-0.009910142805712452,-0.002127679422861739,-0.008069356200946731,-0.020211455935223333
2020-03-05,3643.004,3659.992,3530.209,3555.222,3104177700,54679624000.0,0.013594431879445867,0.020571777311651607,0.22801481262976675,,0.08655973925906113,0.11056933026122118,0.031214502585419333,0.03676354572774598,0.1373844526428077,0.1570172941409751,0.5170197334526524,0.30952451003323356,0.9008502588905549,-0.009257776836272193,0.031609537249550845,0.03864609978332045,0.03598518737023304
2020-03-06,3494.47,3577.29,3485.7,3539.398,2539779000,38130873000.0,-0.004450917551702793,0.09602909863833942,0.18614322266924277,,0.07092065128254421,0.10257849359684279,0.03100682110562556,0.02627592736035811,-0.6295721356470345,-0.07363670487874518,-0.25242045421608783,-0.11531269261715316,-0.34933400818808735,0.045659407710716214,-0.019810685823824614,0.0025457232143921704,0.04064722825913902
2020-03-09,3483.064,3643.287,3475.452,3502.962,3533461900,53991771000.0,-0.010294405997856138,0.020494299823487383,0.1559831936766407,,0.05106400681677781,0.08850475712805239,0.03081431825125887,0.04829156034956017,1.00203143995851,0.27775135409790197,0.9776921160721158,0.2401638980289882,0.7512983324103514,0.038317261216387885,0.004889000592450787,-0.0005386457214917595,0.04663118540832678
2020-03-10,3464.054,3735.464,3416.43,3735.464,4492460400,71766747000.0,0.06637297235882089,0.0755305867665419,0.23568315528143446,,0.11293410676866644,0.1583111949285516,0.031067459897643007,0.09338227330868776,4.2714688111896795,0.584338557693312,2.1012164195217924,0.6050392609067723,1.9680781980987805,0.07763978710354459,0.033627027641178975,0.04891385767790246,0.09414601686048396
2020-03-11,3786.089,3868.514,3688.125,3688.125,4657033500,78448228000.0,-0.012672856705351676,0.05148510109224724,0.19171289998416707,,0.08729003970537774,0.1394370681627679,0.033590175337712296,0.04891076088798507,0.5041631218925304,0.5655844625388631,2.0411833678885825,0.6664687641627154,2.217370600897473,0.07253540616737134,0.03342384484764438,0.08743441379198669,0.14119032582228463
2020-03-12,3596.483,3704.01,3591.806,3688.226,4049707000,63094664000.0,2.7385188950956874e-05,0.037410884608612305,0.21088614493629132,,0.0778928760249713,0.13586867645166945,0.0338585601707345,0.03123888094178806,-0.5535554444219303,0.30136523604273324,1.0835888117750232,0.2744472030570049,0.8958241729462162,0.0982215865204322,0.05805586747319813,0.11554270188927807,0.21974212731501752
2020-03-13,3486.349,3743.591,3486.349,3673.464,4570254600,67415130000.0,-0.004002466226310508,0.03787819284522387,0.19850950742032603,,0.06359551357205029,0.1279168765884351,0.03342161399029484,0.07378549881265473,1.872736931577545,0.4229166241391633,1.5948518254465838,0.3162746395462117,1.1063728992817132,0.09664194508727628,-0.006061577689517428,0.1318515368845059,0.21586957754699432
2020-03-16,3685.906,3685.906,3375.189,3386.081,4210651000,67827921000.0,-0.07823215362938085,-0.03336633397678879,0.05464789276362536,,-0.028171893853652707,0.036794390650249476,0.03356297603965132,0.09205914098440116,2.6519672570466253,0.2555231626823271,1.0343332086699393,0.27314932289852223,1.053352357881611,0.034005137947146616,0.011688715551746887,0.13119242093331052,0.18766453036060593
2020-03-17,3415.02,3448.581,3221.973,3362.154,3261043900,52614951000.0,-0.007066281048799472,-0.09993671468925946,0.020294184498490075,,-0.03746260425782211,0.0286628117696357,0.03762533003537534,0.07033206051074914,1.1246935141614052,-0.05395351586733943,-0.22853180668944623,-0.03938349231073601,-0.15765738287804756,-0.008564235259740371,0.10706628104879934,0.1977628016457812,0.3412254233446472
2020-03-18,3392.187,3460.181,3256.217,3256.217,3150508400,50750770000.0,-0.03150866973969657,-0.1171077444500932,-0.0026271182806633098,,-0.06868239825929567,-0.004343533246042197,0.0372897606961381,0.0626383315362582,0.6505797441727524,-0.09549682848672847,-0.42267764531001284,-0.0845032874591295,-0.3546471462503781,-0.019756541354514295,0.03330884975769843,0.19455208133295865,0.348455413322985
2020-03-19,3254.066,3410.805,3234.496,3386.248,3012733900,50091379000.0,0.039933149418481584,-0.08187621908201936,0.02442744719941259,,-0.03137314511959666,0.03550795629674397,0.03795899036439305,0.05450895595480709,0.1651980206454718,-0.14269705317400894,-0.6606149285724155,-0.10584223103518864,-0.4671255410804438,0.009702277837336737,0.02924924051862532,0.17062278815795706,0.3990175288771425
2020-03-20,3434.945,3446.82,3357.93,3415.149,2639218400,43110970000.0,0.008534814933814694,-0.07031918646814017,0.011001525761207942,,-0.02423295306126705,0.043604699664893776,0.03889773211984386,0.026471665579687498,-1.3721750850523768,-0.25730390276860005,-1.292556153537796,-0.2418932257908305,-1.185022214620355,-0.008170416284651871,0.0015492186796308705,0.18122491659753026,0.3964926194378553
2020-03-23,3310.62,3469.101,3306.238,3331.503,2891178300,43603563000.0,-0.024492635606821134,-0.016118338574889424,-0.06734431466875845,,-0.04863714359406546,0.01717439192340331,0.038649845869036026,0.04925930922093347,-0.15760838337754096,-0.1854616169768698,-0.9236767388677459,-0.23466641811505662,-1.1663215006185392,0.036870526450909075,-0.035407530782529895,0.13493021976300812,0.3063794023880566
2020-03-24,3420.63,3437.824,3251.764,3411.74,3348777300,51105616000.0,0.02408432470269406,0.014748283392134853,-0.06358937735201209,,-0.022366279129909628,0.041328423671807224,0.03667239992353034,0.05721817450466893,0.2503451383186814,-0.04721713534922023,-0.22808949604265955,-0.09317243766539718,-0.44321821777856873,0.037544737492704455,-0.05328786452570289,-0.027349543518147446,0.21107891710096627
2020-03-25,3473.075,3475.441,3415.844,3438.73,3045155200,47304105000.0,0.007910919354933377,0.056050625618624395,-0.01921480254835939,,-0.011350538095095675,0.0487484940970746,0.03681806104687957,0.017447225341672423,-1.8035420178473156,-0.1181183589280328,-0.5969926902438311,-0.14133395688255723,-0.714026392316235,0.032327986690374996,-0.004264611241897809,-0.06683229677765412,0.22380998854398304
2020-03-26,3391.703,3397.777,3327.187,3352.17,2384048800,34778293000.0,-0.025172083879804408,-0.010063645663282772,-0.03771688666676809,,-0.03530265024204993,0.02142721572750217,0.03593396023290362,0.021216120404413674,-1.4187716827271797,-0.29780098390677623,-1.5201579250228137,-0.35883287416609655,-1.8001148230970312,-0.040420789415996174,0.04061259250832405,-0.050440556017389504,0.28687889783995235
2020-03-27,3393.033,3397.389,3280.644,3283.031,2073682400,30775087000.0,-0.020625147292649304,-0.03868586700023924,0.016641108948958427,,-0.05341007530364594,-2.9445314623455232e-05,0.03634291439859113,0.03558600079740448,-0.6437581498445573,-0.3809930113377539,-1.8170281792317668,-0.42523978118463146,-1.9615224559955395,-0.054243796532015234,-0.024992026231500986,-0.07362694497979416,0.25057979366386807
2020-03-30,3201.838,3201.838,3089.429,3130.046,2185412200,31718198000.0,-0.046598707109375526,-0.060470304244060524,-0.0881448039729501,,-0.09821857281731927,-0.04662627901774341,0.03259872580740398,0.03638504073082771,-0.5798756431038873,-0.3380425554205624,-1.475924584636143,-0.3998073126312447,-1.6839658881607358,-0.10120473580520153,-0.025566241344232687,-0.06342350106567407,0.1857057795827063
2020-03-31,3167.6,3176.216,3079.447,3079.447,1684751900,25354663000.0,-0.016165577119313768,-0.09739692942604061,-0.11335260122264135,,-0.10891253990267613,-0.06127022988072417,0.03085581900394971,0.03142414855654274,-0.7622770721724995,-0.4840198762332989,-1.9944043268380636,-0.5123603415136606,-1.9896368467533645,-0.1142351557265277,-0.013127352173615492,-0.02657754641716814,0.18113037900041928
2020-04-01,3065.355,3155.233,3060.442,3079.349,1753568800,26547892000.0,-3.182389565392629e-05,-0.1045098044917745,-0.12207704604282377,,-0.10383633895860866,-0.060307428403822305,0.030728334819451652,0.030972977105921284,-0.7365430584375962,-0.4466914476171263,-1.6415966377188507,-0.4701723671133684,-1.6399566295807646,-0.0917651250233256,-0.015576916999247348,-0.036271303591785986,0.16507594350699129
2020-04-02,3076.634,3206.667,3076.187,3206.667,1959804600,30095850000.0,0.041345751975498723,-0.04340561487036765,-0.09804029115481405,,-0.060932757823788486,-0.02045387973562407,0.03054513772043548,0.042416147002766635,-0.21610719908684028,-0.37374033963268183,-1.2858143245191482,-0.38774223886920456,-1.2471877413138852,-0.05327120014467135,0.03687834950441671,-0.044250914646627004,0.1739896582434216
2020-04-03,3188.772,3194.929,3129.94,3148.64,1712441000,27277499000.0,-0.018095736164684406,-0.040935038383737465,-0.11040239046301104,0.010378664164551576,-0.07319575079514051,-0.03785149339170213,0.03207610175160689,0.02076365681131276,-1.2109767249186503,-0.44259409598272836,-1.4365584058308576,-0.43084527900423963,-1.3073434394758168,-0.041786183533526665,-0.011316028541197842,-0.031229910069870748,0.18067266073328125
2020-04-07,3215.227,3257.558,3209.339,3249.12,1878525000,28850699000.0,0.03191219066009454,0.03804225241418169,-0.07246495965414412,0.031146847469848193,-0.038087443858865866,-0.007310743264542285,0.03221632998700897,0.01502458917552807,-1.4382452978672504,-0.38018731011529183,-1.1660673598534717,-0.3911256317692784,-1.1351626690041565,0.004316922192785087,-0.006659665407569237,-0.012789727161656383,0.17572582921936142
2020-04-08,3231.101,3314.239,3220.736,3293.62,2198044700,32577981000.0,0.013696016152065837,0.06954917555002571,-0.11828356530808493,0.03773617602086543,-0.021235328964311906,0.005782501730141387,0.033240623427540805,0.02903156297194176,-0.7028275523945517,-0.25440670343533744,-0.7404937139731758,-0.29372698064829117,-0.808729042581911,0.043996968047959314,0.05329905773955956,0.05740191706183673,0.18844166807488327
2020-04-09,3316.461,3345.991,3306.714,3333.464,2197134000,29844216000.0,0.012097327560556481,0.0825223123458887,-0.09616295543128284,0.0390459189382697,-0.002848456141617217,0.017329648228267436,0.02928742972284281,0.011877954972822069,-1.4593070973397715,-0.22453922010969263,-0.6647006858025897,-0.3242896475673116,-0.90283185044815,0.05048632005424669,-0.008403883423898861,0.06652631344692317,0.14843788282721704
2020-04-10,3311.621,3311.621,3174.049,3183.552,2146223300,30957105000.0,-0.044971837103985446,-0.007208419209103978,-0.13683380573750092,0.014290962141296326,-0.04261368600100335,-0.0290401958085027,0.029507125157190724,0.043342746126477705,0.13073700978989178,-0.2081327141585274,-0.6529482421315708,-0.25828100945132404,-0.7731327214556528,-0.01648605104856448,-0.00838602858138715,0.016031948620868652,0.07827936840904715
2020-04-13,3149.356,3149.356,3086.255,3099.676,1436835100,19231074000.0,-0.02634667189353279,-0.015550840998018178,-0.1561980735349523,-0.040116189048748585,-0.06070982123863766,-0.05483725927638139,0.03082031287617546,0.02044581539762591,-0.9480661738743427,-0.4505742432449733,-1.4513054332420545,-0.5207817402991208,-1.5852609067213301,-0.02633348202938438,0.02829030649022868,0.056964982412159526,0.1090631382299615
2020-04-14,3122.973,3167.158,3120.264,3167.158,1357549400,19902678000.0,0.02177066248214321,-0.025225907322598107,-0.06465379889022149,-0.018131877500468963,-0.03184398811223643,-0.03362422749289384,0.031114379993387835,0.015028856532652402,-1.124504729404254,-0.4478110115298519,-1.5488509989688999,-0.47236989488339665,-1.4476522246296437,-0.03251330701971391,0.018966485917468967,0.08236876446545527,0.12703003651398392
2020-04-15,3170.61,3182.857,3129.869,3130.784,1510825900,21757324000.0,-0.01148474436703184,-0.04943982608801256,-0.06881600307421964,-0.039409037787180745,-0.039749933753969846,-0.04443859381711868,0.026994760918305324,0.016929782045191022,-1.0279079730827931,-0.34760983918249366,-1.295639371349425,-0.3840749545357227,-1.2681709163157164,-0.053941479310357664,0.014280643714655206,0.042976298848862116,0.03731285275918805
2020-04-16,3116.462,3158.651,3096.763,3149.627,1371468000,18939774000.0,0.006018620256140306,-0.05514893816162403,-0.032734304869730724,-0.02349925064069136,-0.030530680635285745,-0.03805892118562948,0.027047908869369395,0.019984738903170873,-0.7754933574998432,-0.3845285113397019,-1.418153985484561,-0.4393489068731763,-1.4422474718732938,-0.057672159398224225,0.033014836992930396,0.08366779740725427,0.03722666785265971
2020-04-17,3167.432,3207.048,3139.015,3143.932,1726501700,26939743000.0,-0.001808150615930093,-0.01244521842269275,-0.071558846251072,-0.02570985420969696,-0.030693534199106698,-0.039427652707903604,0.026272026117057933,0.02167335931812997,-0.5886978983557317,-0.1929855145927123,-0.6972607583420417,-0.16313326552991347,-0.5259939388341537,-0.03109886021654595,-0.022342117720384858,0.07269789092026324,-0.011634431059852401
2020-04-20,3146.256,3188.86,3142.656,3188.86,1504117600,23293982000.0,0.014290385415460793,0.028772039400247085,-0.0662603593576736,-0.006062381752386714,-0.013155487211655714,-0.0252889229003872,0.024413427287410926,0.014702213668947639,-1.069900024390237,-0.27514406469643027,-1.0171263260127876,-0.24939518409013017,-0.8502804287939814,0.002075623279910486,0.02328981623440174,0.06919110317977228,0.00802408647913777
2020-04-21,3171.666,3197.148,3148.563,3192.479,1707816600,24762525000.0,0.00113488832999864,0.007994864796767365,-0.04173011400560056,-0.001583403752007051,-0.008564075193976395,-0.024086036040518066,0.02459502513972973,0.015430848930130914,-0.9385312141817393,-0.15383506531870994,-0.5557681468908003,-0.17575751535882989,-0.6005827101546313,0.012608845023283265,0.029783839585195704,0.07960998142876852,0.07447347683745886
2020-04-22,3158.97,3220.918,3154.223,3220.918,1558697500,21155389000.0,0.00890812437607269,0.028789593916412004,-0.055930991224419135,-0.00708039678336414,0.002431729113331782,-0.015367074192252472,0.02408597542848338,0.021144668591916327,-0.3886938668300618,-0.2043947168651683,-0.7658487175137844,-0.27302855429477557,-0.9624411862521317,0.017723728539278904,-0.023475390871359747,0.039983640284331434,0.10424457372214013
2020-04-23,3228.812,3232.712,3167.718,3167.975,1599753300,22073738000.0,-0.016437239321212216,0.00582545171221871,-0.07873691740846189,-0.0068013326774658545,-0.01110903529772389,-0.03143837845443753,0.023456704171336794,0.02051760920637502,-0.3670389926443781,-0.144347736341238,-0.6511872891222497,-0.20031971216268796,-0.8371410624323372,-0.0013731701195883904,-0.035736673722265966,-0.030870174431359976,0.06874600006059639
2020-04-24,3166.234,3195.144,3101.821,3109.845,1636184800,22377300000.0,-0.018349260963233638,-0.010842155619141924,-0.07228899488987739,-0.030969091670530524,-0.025134828457105685,-0.049105653052055165,0.02351365296217732,0.03008652014413471,0.6192657180978735,-0.08967334419893569,-0.5165315488930541,-0.15049855105133647,-0.8242207538799349,0.00023093797192647557,-0.009173674816583044,-0.01757214318929068,0.020410640685941783
2020-04-27,3113.59,3142.105,3093.171,3110.064,1396298200,19898705000.0,7.042151618485981e-05,-0.024709770889910554,-0.05268515588186651,0.010633530700692617,-0.021349097574994036,-0.048556792074855415,0.02323554191566151,0.015820011244124688,-0.9210633153577032,-0.20663382479882908,-1.2926935257960532,-0.22638260194481374,-1.3082397775838241,-0.016746501770724453,0.007476748295135893,-0.03182733158358764,0.05362236300464074
2020-04-28,3089.613,3091.527,2896.42,3001.147,1780772200,24870700000.0,-0.035020822722619194,-0.05993210918536973,-0.041181183918702735,0.08255707584670513,-0.05304521844152854,-0.0820302754282034,0.022890406520554175,0.0673614323889491,4.648494832563721,0.03167521782428917,0.1936453283332866,-0.012197910289421743,-0.06877615895802265,-0.07072480572585912,0.01161258302224466,-0.04632324642731245,0.09471653745405628
