date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2020-01-16,59.61456844,59.68939275,58.2269176,58.79830324,20712394.0,0.0,0.0,58.62649696826799,58.16615711766261,1.3133124021428573,0.0223358894691607,50.93037738958677,1.132493766003408,0.3906976744183384,60.1995585,60.1995585,60.1995585,856230891.0,825934425.3,30121584.8939672,4149.043,-0.0036802694477843,-0.0050644567219151,-0.0013841872741308,0.1308190430940568,0.3505181629701442,-1.0669626341094347,0.3906976744183384,0.1244220737271491,1.0058058301596169,-0.0013841872741308,0.3,-0.5190227989590701,-1.5183900307131626,-0.0406750319248984,-0.4994162571288822,0.4382063459094644,0.244571624750133,-0.2787415216121937,-0.2568639819079127,1.0,0.4372639699298019,10.0,0.6611517930231666,1.0,366.0,-0.3914340864424941,-0.072404730355537,0.0519829342722901,-0.0559850798697933,-0.2110224993465603,0.1810336812175498,-0.1209415052766656,-0.0292077194386221,-0.0582146401824912,0.0256246667374907,0.1,1785398544.0,20712394,48,86.19952594567292,2020-01-17,89.46125929295877,61.66883586,61.68244028,58.8391165,0.5214938929070834,0.0378393420555649,0.0488199907450255,58.79830324,78.204282,16.512088,17.453658,-810.14507,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,82,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3835.72,3835.862,3810.182,3823.469,1013663570,15194831000.0,-0.003115176263754349,0.008773910919014138,,,0.011802366072772852,,,0.006739835524917304,-1.3672008256612564,-0.17374740877218986,-1.1392539903175682,-0.05357519698389901,-0.5750884959082003,0.012454180366798438,-0.002521542935601473,-0.013838367640929272,
2020-01-17,58.8391165,61.68244028,58.8391165,61.66883586,52624117.0,0.0,0.0,58.91624352938532,58.28099904364089,1.466362127142857,0.0237780088872077,63.33356674564911,2.5950954407915314,0.9952153110044346,60.1995585,61.68244028,61.68244028,908855008.0,832206139.4,33487249.79942629,4154.853,-0.0020011126099639,0.0361142857142857,0.0381153983242497,1.877157272178129,0.4332111925051847,1.001988071569893,0.9952153110044346,0.9536232946665916,2.2888970894621865,0.0381153983242497,0.35,0.8646132638888132,-1.4052516855147357,1.8873966488214933,1.7075360558267971,2.859842811525184,1.3687156851017317,0.8932982053811784,-0.0915491808119507,1.0,0.3449317206756638,10.0,0.6622629755248589,1.0,367.0,-0.3856644812642314,-0.0732466859372572,0.0473289601403326,-0.0544026223556276,-0.2143065473957733,0.1841126013551578,-0.1183997373471862,-0.0303943746525792,-0.0589830907331406,0.0253911206960732,0.1,4707819776.0,52624117,48,89.46125929295877,2020-01-20,90.38356406782567,61.2879121,63.58705908,60.59408668,0.465627862231964,0.0103095438422864,-0.0061769247738804,61.66883586,82.022214,17.318208,18.305746,-849.696345,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,83,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3822.451,3844.481,3816.696,3826.345,1297142750,22098726000.0,0.000752196500089175,0.004932550050373408,,,0.011478182472754339,,0.010667328202257333,0.007279856713765076,-1.0492700497681868,0.07428941847637693,0.47516310117439253,0.38317733387560504,4.244176408416483,0.0069336626603373076,0.048067794244936346,0.031181735663912358,
2020-01-20,63.11090438,63.58705908,60.59408668,61.2879121,29352713.0,0.0,0.0,59.14211672658672,58.37958635696414,1.566451788571429,0.0255589028064051,61.12554346081213,1.3865748907897444,0.2318181818181049,61.68244028,63.58705908,63.58705908,879502295.0,836433507.8,33852458.271199994,4185.83,-0.0043192321195969,0.0257285974499088,0.0300478295695058,1.3698445040359837,0.4867882785703262,-0.2518610421834631,0.2318181818181049,0.3268365988881431,1.2722499162384568,0.0300478295695058,0.5083333333333333,0.4531348296974773,-1.327097150257344,0.7021892417129316,-1.071529411718158,0.9789665260682132,0.4581062071031432,0.6417378845036358,0.4576656076721764,0.0,0.4562322389378647,10.0,0.6647840696051905,1.0,368.0,-0.3782581532619645,-0.0728065951327438,0.0399382363383564,-0.0466451689677983,-0.2075686047439553,0.2015025133743985,-0.1150776365983129,-0.0289267837489525,-0.0588074451351996,0.0253674114045491,0.1,2653002816.0,29352713,48,90.38356406782567,2020-01-21,90.70568878988604,61.47157177,62.57352979,61.12465906,0.4799931288552743,0.0035639745498263,0.0029966703662596,61.2879121,81.515569,17.211234,18.192673,-844.447835,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,86,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3881.205,3917.154,3858.274,3917.154,1658018000,23108903000.0,0.02373256985452188,0.018037554414917834,,,0.03449365018763384,,0.010133339106991808,0.015260709840721587,1.2889561827774645,0.3647164640440368,2.436685527798151,0.4016484779165239,2.9571007155024702,0.022356786534514735,-0.02990949462840231,0.007691043034991019,
2020-01-21,61.2879121,62.57352979,61.12465906,61.47157177,19950939.0,0.0,0.0,59.363969587864176,58.48096292788335,1.5285537614285722,0.0248660269684942,61.816742458077776,0.9368149752860236,0.2394366197181427,63.58705908,63.58705908,63.58705908,899453234.0,840788216.1,36008621.30875341,4114.308,-0.0180381996073402,0.0446191191769738,0.062657318784314,1.3788211022193269,0.5776745851287569,-1.3839796567060272,0.2394366197181427,-0.0652694812520766,1.6291936699542278,0.062657318784314,0.4333333333333333,0.4537064102336697,-1.2100224751100692,-0.3545032565050768,-1.030605284791764,-0.1970541479461767,0.7719273625198786,1.5835722950812754,0.1788696857764999,0.0,0.3926792401962727,10.0,0.6642698316180685,1.0,369.0,-0.3830516369579018,-0.0760343303810533,0.0452611451925319,-0.0498853451302084,-0.200518335855442,0.1968402715065827,-0.1153868601322251,-0.0310792351582776,-0.0615709629230284,0.0251085942488967,0.1,1809663664.0,19950939,48,90.70568878988604,2020-01-22,90.25414404410044,61.44436293,62.02255078,60.88658171,0.4682257415149942,-0.0049781303886194,-0.0004426247648555,61.47157177,81.759844,17.262811,18.24719,-846.978366,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,87,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3961.964,4044.255,3961.964,4032.107,2832212900,32544944000.0,0.029346050729687878,0.04579050664248685,,,0.06203399723419789,,0.011469198000276792,0.020770254348600803,2.6843149073121504,1.2675803724249737,7.42914228441138,0.9148221328193991,5.5076503497323515,0.06382870624982705,-0.026349380363428265,-0.0011713874655130407,
2020-01-22,61.45796735,62.02255078,60.88658171,61.44436293,16226239.0,0.0,0.0,59.5621022871152,58.57812358369045,1.5489603914285723,0.0252091537378813,61.64188041116065,0.7506427492044424,0.4910179640714193,63.58705908,63.58705908,63.58705908,883226995.0,844823027.2,36016829.511260405,4131.931,-0.0083525850222262,0.0391119291383872,0.0474645141606134,1.2151767426070923,0.6352510424857386,-1.3833124215800383,0.4910179640714193,-0.2868254405264432,1.0662784126513196,0.0474645141606134,0.475,0.3170608965521751,-1.132981800777536,-0.3495185713863301,-0.1225889481383561,-0.861289473711289,0.268538993503715,1.1154142046554767,0.317019830085178,0.0,0.3331763512471257,10.0,0.6630790243778375,1.0,370.0,-0.3873967975819715,-0.0795141295376745,0.0492066989227239,-0.0446306965095373,-0.195750509498278,0.1971322716412901,-0.1180927126088309,-0.0389601795373261,-0.0635123992307931,0.0251085942488967,0.1,1464485312.0,16226239,48,90.25414404410044,2020-01-23,88.57435792714867,59.85264579,61.6280226,59.3152712,0.4415375748635608,-0.0186117339513072,-0.0259050149452009,61.44436293,81.723656,17.25517,18.239113,-846.603473,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,88,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4057.394,4057.394,3928.676,3946.896,2331860800,26363803000.0,-0.02113311973119758,0.029065679168653658,,,0.03500380396116576,,0.01302214666348082,0.03276370970779974,4.838462684110299,0.7119742776976135,2.0630585377761435,0.45600519668065287,1.6638872752100435,0.03741826419087986,0.02069049496634201,0.010046249969733578,
2020-01-23,61.23349442,61.6280226,59.3152712,59.85264579,23701555.0,0.0,0.0,59.58977309691375,58.61991119701207,1.5926888842857154,0.0266101667397264,52.318283692068434,1.0798805245722698,0.2323529411763693,63.58705908,63.58705908,63.58705908,859525440.0,848525986.05,33438703.295594003,4003.901,-0.034982042846989,0.0179315131883386,0.0529135560353276,0.1650496187169483,0.6089462351814128,-2.344722391700788,0.2323529411763693,0.0768504096206414,0.3289437946431784,0.0529135560353276,0.6083333333333333,-0.5175606741894134,-1.1476465419902269,-1.2295532472423385,-1.0478141328806607,0.2197364576705278,-0.3772226504664208,1.2542379167094588,0.7854462019915436,0.0,0.4571447282265077,10.0,0.6619659053458725,1.0,371.0,-0.3912652202615889,-0.0826179155340666,0.0520776057722466,-0.0409046605260093,-0.1952491840501418,0.1999643354142998,-0.1181828199358848,-0.0443173469647606,-0.0654228179094237,0.0251085942488967,0.1,2099350016.0,23701555,48,88.57435792714867,2020-02-03,84.19759111201381,58.13168666,59.09760048,54.6897684,0.4067480225925333,-0.049413474932945,-0.0287532674167518,59.85264579,79.606603,16.808174,17.766629,-824.672197,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,89,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3933.711,3988.999,3829.652,3872.845,2293715200,29111755000.0,-0.018761832082730412,0.012913927116971369,,,0.013220797575079546,,0.014467578771110604,0.04160874147311544,4.152212573656295,0.6076614782057641,1.6750972818654686,0.5603328751010983,1.9967854973470711,0.047895969963960366,-0.00714318286247051,0.005017586071367264,
2020-02-03,54.81220818,59.09760048,54.6897684,58.13168666,41042008.0,0.0,0.0,59.45090772196959,58.60390383514282,1.8448565264285723,0.0317358162548889,44.48397719250352,1.743997678046992,0.7808641975306876,63.58705908,63.58705908,63.58705908,818483432.0,849709724.6,31899778.107410163,3688.357,-0.1122773778037393,-0.057357158614604,0.0549202191891353,-0.7150805729715628,0.4591163999435794,-2.957071372134294,0.7808641975306876,0.5561799940908283,-0.9788874547922424,0.0549202191891353,0.925,-1.2041076992980568,-1.2940431308008025,-1.7599180015333435,0.9465403684143694,1.631076425584323,-1.514703408078872,1.2911633692734588,1.895862539895776,1.0,0.453891381094708,10.0,0.6613923726707538,1.0,372.0,-0.3964005994042558,-0.084000223233939,0.0550796118213575,-0.0341145017315173,-0.1910103707767994,0.1987385399262444,-0.1176039980349461,-0.0546761732927622,-0.0682359832833476,0.0251085942488967,0.1,3455638208.0,41042008,48,84.19759111201381,2020-02-04,85.74580333631538,59.00917175,59.91386568,56.77124466,0.4750269304557517,0.018387844638475,0.0150947811841797,58.13168666,77.317653,16.324884,17.25578,-800.960177,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,100,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3701.124,3786.57,3674.843,3736.028,2643180500,33418787000.0,-0.035327259417818224,-0.023603987617425992,,,-0.02338049693575195,,0.015140304022042018,0.03040320361985538,1.5926523561689248,0.7848159299930295,2.1326843599536667,0.7305751928764697,2.4779535579477803,0.0886733901863133,0.006573992001066342,-0.033753170997178006,
2020-02-04,58.11808224,59.91386568,56.77124466,59.00917175,32433085.0,0.0,0.0,59.408837629401056,58.61719130776109,1.9843018314285723,0.0336270069987643,48.70193226046956,1.3269746485212064,0.7121212121209853,63.58705908,62.57352979,62.57352979,850916517.0,852515117.4,29310272.81882564,3785.637,-0.0956066060972374,-0.037180910099889,0.0584256959973484,-0.2014138540169163,0.3989545890151357,-2.3070519098911,0.7121212121209853,0.2829016508127995,-0.0545406182290195,0.0584256959973484,0.9583333333333334,-0.7929945803044952,-1.339661589477844,-1.1424304600149924,0.6842595897197431,0.806927665391918,-0.7024540701226188,1.3711764093269756,1.9715561494473213,1.0,0.4022674930908375,10.0,0.662274716684802,1.0,373.0,-0.389539912262792,-0.0846233163750893,0.0526534961370519,-0.0431265836817582,-0.1843505371831662,0.2054618229278929,-0.1240422792851251,-0.0401829183057696,-0.0628988345028369,0.0251085942488967,0.1,2781000928.0,32433085,48,85.74580333631538,2020-02-05,87.41637294838075,60.47844911,60.51926237,58.69627009,0.4814031506615877,0.019482814867487,0.0248991354466858,59.00917175,78.484746,16.571305,17.516252,-813.050496,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,101,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3721.917,3915.262,3721.917,3898.566,3229585300,38055285000.0,0.04350556259214322,-0.004745281906200272,,,0.020511417163629142,,0.01742908321890114,0.0519476925466098,3.5634432191728127,1.0845528877068435,2.808713927896656,0.8894737693085448,2.761101087189603,0.09086132419103712,-0.028410781407963492,-0.032435628193688726,
2020-02-05,59.179227,60.51926237,58.69627009,60.47844911,29675828.0,0.0,0.0,59.510705389458096,58.67821615373614,2.072244689285715,0.0342641836849457,54.88311314310588,1.186040020226104,0.977611940297971,63.58705908,62.02255078,62.02255078,880592345.0,855900068.3,28435126.54936876,3828.527,-0.06946028347902,-0.0161558039172291,0.0533044795617908,0.4670026303095557,0.4017330771920126,-1.5001172332935326,0.977611940297971,0.1706200438730891,0.868372316090438,0.0533044795617908,0.9666666666666668,-0.2707826955880697,-1.317202689089145,-0.4005997273168673,1.6237905625659723,0.4731172023137792,0.0973671260683502,1.207185261551173,1.9576952721879863,1.0,0.3208646409556487,10.0,0.6637593131435227,1.0,374.0,-0.3823222892624369,-0.0847482389294869,0.0492472959197384,-0.0503256202232173,-0.1796813445313743,0.2082965276119798,-0.126922916372898,-0.0265138413971511,-0.0552371413644085,0.0251085942488967,0.1,2594153248.0,29675828,48,87.41637294838075,2020-02-06,89.91750828995916,61.28110989,62.1721994,60.05671209,0.4867694131245748,0.0286117492320954,0.0132718479361151,60.47844911,80.438948,16.983916,17.952392,-833.29475,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,102,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3958.833,4121.295,3928.43,4121.295,3615218500,45346821000.0,0.05713100663166926,0.02211945268317539,,,0.0775863271116759,,0.019875410963273946,0.049094676499263024,2.4033504123406164,1.2008539558209987,2.807397459365638,1.145484497411939,3.194220377944404,0.09157973616219539,-0.032231871184983385,-0.03827525660040454,
2020-02-06,60.84576845,62.1721994,60.05671209,61.28110989,30832480.0,0.0,0.0,59.67931534189066,58.76355693197429,2.1009111457142864,0.0342831771403194,57.86971790121535,1.2110835008727152,0.5787781350479608,63.58705908,62.1721994,62.1721994,911424825.0,859722677.5,30433470.890494347,3899.775,-0.0561858365979488,-0.002656924609764,0.0535289119881847,0.7624285069723838,0.4358863114149364,-1.097594819610948,0.5787781350479608,0.1915154141944658,1.6988580660429615,0.0535289119881847,0.9666666666666668,-0.0546411086131433,-1.2652831820615684,-0.0461501938081891,0.173265469976947,0.5457994781884579,0.8367836637432163,1.1955491255905926,1.914620455913688,0.0,0.3655607041522001,10.0,0.6674497873950607,1.0,375.0,-0.3744106698189071,-0.0841128966480172,0.0450268842115614,-0.0558282167417491,-0.1696371352425038,0.2091035236943958,-0.1263615268483951,-0.0155331521615341,-0.0457154645584683,0.0251085942488967,0.1,2772379776.0,30832480,48,89.91750828995916,2020-02-07,89.05441792251287,60.98181265,61.6280226,59.75061264,0.4532115701292964,-0.0095986908874639,-0.0048840048840048,61.28110989,81.506522,17.209324,18.190653,-844.354111,2019-10-25,2019-09-30,0.174196,0.220318,0.871792,3733291522.25,1.10531,,4422814197.0,4403915003.0,True,2019-10-26,3.325997,81.178661,1.813407,148.891003,0.856209,0.701454,0.24781,0.247654,0.264194,0.272727,0.282622,8.394254,7.861442,1.543893,0.252128,0.103946,1.116005,0.828893,0.171107,0.869591,,0.153915,0.698606,0.153915,0.174196,1.126691,0.701454,1.000429,0.220318,0.8481,1.024997,0.253442,103,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4144.548,4342.561,4120.5,4281.86,3965660500,52849943000.0,0.03895984150612852,0.08486770363343732,,,0.11501576290326043,,0.023152219150961405,0.05389176070865176,2.367831339124419,1.2706807464159913,2.7090383003960645,1.3582994069625065,3.2995313859278763,0.1410535402313861,-0.02568799357001339,-0.0875246282432014,
