raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
002270,002270.SZ,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,163,0.5460122699386503,0.0028405755276077,0.0009676564277587,0.5179367105800274,-0.2235073113716078,1.3759241439199954,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.019610787247447733
002270,002270.SZ,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,286,0.5034965034965035,0.0026469966333456,0.000397184716798,0.9539838019090032,-0.2676420125945602,1.3418496985606077,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.02214572819549547
002270,002270.SZ,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,293,0.5017064846416383,0.0026146409217503,0.0003785463521668,0.959812815469405,-0.2676420125945602,1.329169671052088,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.022155059738262158
002270,002270.SZ,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,220,0.5045454545454545,0.0025387682638374,0.000397184716798,0.6418356771590108,-0.2620024977591897,1.3302390270597917,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.027844605725082607
002270,002270.SZ,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,159,0.5408805031446541,0.0022160278586793,0.0009548593925758,0.3636481399039064,-0.2235073113716078,1.2901723301248065,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.02793377976649483
002270,002270.SZ,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,194,0.8195876288659794,4.0508102550215626e-05,0.005,-0.0087446876871747,-0.1220312774265912,1.0100794348582127,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.029943606775956404
002270,002270.SZ,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves7_400,50.0,261,0.4865900383141762,0.0014870582524044,-0.0001699999999999,0.3524484068997382,-0.2162915218957619,1.1755284487632396,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.030048719172919135
002270,002270.SZ,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,lgbm_leaves7_400,50.0,254,0.484251968503937,0.0014867257971505,-0.0001699999999999,0.3543341470818326,-0.2162915218957619,1.18389611045545,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.030378370279343737
002270,002270.SZ,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,184,0.8315217391304348,-3.572053323215253e-06,0.005,-0.0170014647694995,-0.1220312774265913,0.9991364080011658,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.030556273045358556
002270,002270.SZ,hit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_hit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/10_search/search_all_days_hit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,202,0.8217821782178217,0.0001242786649772,0.005,0.00897701088552,-0.1321361805948534,1.0313020677283131,10,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/03_sector/training_samples_with_sector.csv,/root/workspace/stock_realtime_v021_full/saved_data/002270_pipeline_out/00_base/002270_5m.csv,"fundamental,sector",,50.0,-0.031267713445198964
