raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
600522,600522.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,140,0.6071428571428571,0.0074823403424283,0.0058594461322739,1.678754271872524,-0.1484333970677123,1.9943331994085067,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.05142389559329337
600522,600522.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,170,0.5529411764705883,0.0059097805153282,0.003392761463791,1.5983597236158391,-0.1468756633573041,1.9928434436080615,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.04033519486016867
600522,600522.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,151,0.609271523178808,0.0057834766122353,0.0042793882091212,1.275895208261714,-0.1239657214107179,1.85704435169886,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.04007712007833169
600522,600522.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,127,0.5905511811023622,0.0061721929649023,0.0042678698224851,1.120475129602574,-0.1205048443127538,2.1655156405204505,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.03943087110249722
600522,600522.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,130,0.5538461538461539,0.0058873148113159,0.0034316468376179,1.060853176356818,-0.1166635662353505,1.8843917987538497,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.03795982511800794
600522,600522.SH,close_profit,vwap_low,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,142,0.5563380281690141,0.0052685498879936,0.0029975093294811,1.0329454817277464,-0.1060427753312881,1.8677297346948616,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.03627132385507478
600522,600522.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,177,0.5988700564971752,0.006158777967163,0.003513241252302,1.7815920407646255,-0.1869272145769456,1.8683002946767464,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.03520540799150207
600522,600522.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,extra_trees_600_d3,50.0,150,0.5866666666666667,0.0054944983997835,0.0035946975492279,1.1499914723654094,-0.1315451914203493,1.727942000229027,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.034407289504954024
600522,600522.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,168,0.5714285714285714,0.005301334772787,0.0034454891659478,1.2937437849599362,-0.1396925899714158,1.716539405377005,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.03379000454291705
600522,600522.SH,close_profit,all_days,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,215,0.5767441860465117,0.0048123104991446,0.0033635689045936,1.6123377522554634,-0.1520027823288425,1.6669877403078683,10,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/04_external/optical_cable_grid/training_samples_with_optical_cable_grid_external.csv,/root/stock_realtime_v021_full/saved_data/600522_pipeline_out_v2_all14/00_base/600522_5m.csv,"fundamental,sector",optical_cable_grid,50.0,0.03256162760189471
